Experiment,Trustworthiness,Continuity,Shephard Diagram Correlation,Normalized Stress,7-Neighborhood Hit,Calinski-Harabasz-Index,Silhouette coefficient,Davies-Bouldin-Index,SDBW validity index,Distance consistency,Complete List of Hyperparameters,DR,TM
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.996895975690465,0.9876703968720144,0.6004009889829398,21001.129289201428,0.4239573646183561,0.9478232835723134,-0.0268396940082311,189.0239970315566,1.644394925951466,0.1367050575863795,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9959346849031224,0.9866374805317631,0.5063284486863115,1955.0926974533932,0.4247442592460118,0.7333798240603953,-0.0473525710403919,120.93155120889976,1.6308095699646308,0.0251627441161742,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9962589638321268,0.9873739180198868,0.5956076771582527,11493.027380547152,0.4251377065598397,0.6810036749054118,-0.0405046567320823,150.57815650695264,1.380518797509915,0.0281672508763144,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9958788224421914,0.9835220066260496,0.3364421755533359,3015.831230984327,0.421256885327992,1.0312345387236934,-0.0454087518155574,148.87716641434605,1.65373778569874,0.0229093640460691,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9965060684025556,0.9840675741669956,0.3489728898871905,79936.83296739029,0.4252271264038915,0.8516391448492351,-0.0492523722350597,114.05326089511212,1.7012876928500014,0.022658988482724,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9965620474444542,0.9877134825072904,0.6656017152004534,12481.981419677506,0.422455111238286,1.7256583517613953,-0.0935055390000343,52.3094804016283,1.519115032856208,0.0247871807711567,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9967497898829836,0.988275443125827,0.6237740309962903,16336.296666183049,0.4212032334215609,1.6618368473204632,-0.0659578889608383,67.78230574181454,2.0360040437515674,0.0301702553830746,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9960139218480472,0.9831196632876212,0.4126163412055629,21086.679973493832,0.4235281493669075,0.6166907734505821,-0.048314556479454,93.75053913164868,1.5215825678905075,0.0252879318978467,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.996908837709904,0.987304236230418,0.538308190526663,18763.719928588234,0.4243865798698047,1.0404684093872063,-0.0430149734020233,91.64106640226592,1.2768394238442722,0.021907861792689,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9967512762903196,0.9883191632305997,0.6111591348519203,13571.15632042985,0.421507260891337,0.5465765953148845,-0.0388372801244258,979.1371816079854,2.050458809063899,0.0339258888332498,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9973404921939044,0.9865702962653295,0.4634118626072679,28215.45799404304,0.4226339509263895,0.5755901642634678,-0.037688672542572,116.9630341254873,1.818085647127801,0.0304206309464196,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9961566483395108,0.9877269745123424,0.6752299883548734,14073.822148936357,0.4252807783103226,1.3420134017237246,-0.0530239790678024,141.6619791100962,1.9375900166475,0.0204056084126189,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9962758411691212,0.9835423096499368,0.3290090677394152,7433.315784867096,0.4312003719865512,0.9012257801802308,-0.044854812324047,137.10535134276003,1.8189927016886367,0.0330495743615423,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9973568157713028,0.986523054070172,0.4634365453905109,38809.23458291775,0.4236354531797696,0.9744443757070036,-0.043621476739645,110.575376371651,1.9282197818091973,0.029043565348022,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9969762461705056,0.9885920478884485,0.6170360906943764,21799.060116301407,0.4219722440804063,0.6160644099927558,-0.0306953508406877,82.39329334796817,1.7761657596169824,0.0235353029544316,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9966665129591448,0.9835528960985668,0.3413382325947605,53200.23646481776,0.4263717004077544,1.5343098019590748,-0.0672606155276298,81.18781576274225,2.0312820158613176,0.022158237356034,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9968560668865544,0.9875025561498106,0.4413044302332004,10224.18788053114,0.4295013949495672,0.527304907952139,-0.0352823734283447,174.36835599994876,1.3255723404633843,0.0485728592889334,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9967479201036192,0.9878502319822254,0.6618155919939117,20106.20675306867,0.4247442592460119,0.8261473399840469,-0.0391375124454498,124.84386242607152,1.5334952423853236,0.0274161241862794,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9969279592305236,0.9873198244509442,0.5349782917953314,12084.200999063942,0.4245654195579083,1.2621478714388754,-0.0699988305568695,100.48002364263786,1.233574215111367,0.022408612919379,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9969346985072246,0.9874861518625114,0.4526135185699138,20879.9890483269,0.4241004363688389,0.9894801253407944,-0.0441411919891834,168.58829226777064,1.2418994895540534,0.064722083124687,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9971222660743028,0.98820162271201,0.6064748305572176,18214.3356771683,0.4240825524000286,0.6203271501894053,-0.0455237254500389,90.97907906473031,1.8033260543416756,0.0329243865798698,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9965330748320764,0.988477063183378,0.5938659017561838,7151.638946973302,0.4252450103727019,0.9740643009849732,-0.047775499522686,106.24692711438344,1.6069797690008991,0.0296695042563845,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9970436277278074,0.987773685367321,0.6509873804374362,43882.301616217,0.4269618713784963,0.7787820967277503,-0.035782091319561,130.9905591665544,1.6266801492832426,0.0505758637956935,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.996993464282636,0.9866076694331958,0.4057052607659838,17787.97749945223,0.4207203662636812,0.9176202237381031,-0.0331368260085582,94.18560992687928,1.4156395123797485,0.0329243865798698,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9968440994018472,0.9874118830603577,0.578965134247344,13480.455627109062,0.4208992059517847,0.3712447885855984,-0.0274089016020298,167.7789242639951,1.2804134996308425,0.0267901852779168,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9964140075512004,0.988280319348989,0.6401299089514351,7986.575170136512,0.4221510837685098,1.7202902479595366,-0.0547083206474781,69.81169875406616,1.4497468147458143,0.0315473209814722,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9962228304580116,0.9874397077985932,0.5897615710195502,9422.465402381573,0.4211316975463194,0.6451329345514064,-0.0539595857262611,105.7967975018336,1.3850743800908014,0.0302954431647471,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9971490662451888,0.988176210303026,0.6197903180691406,22278.703055354148,0.4276056942556692,0.9305385590376232,-0.0516392551362514,71.71940102430615,1.9430591340933896,0.0230345518277416,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9964680136844176,0.9872754564250252,0.5844415773109447,6402.876128048801,0.4214357250160956,1.3261739061228155,-0.04702840000391,94.30696903261402,1.1454379884985937,0.0388082123184777,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9973091050103334,0.9876381375731283,0.5559940718318105,29530.00819272241,0.4235281493669074,1.1164010648148783,-0.0580064505338668,130.19604457842777,1.403005158491372,0.0314221331997997,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9966381703323804,0.9879818586204132,0.5644288048562078,3697.097623660907,0.4256563416553401,0.8945630924643695,-0.0597759895026683,143.25981832407766,1.580595427326128,0.0301702553830746,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9961325945471872,0.9877363211672217,0.6173658909456058,8508.147321458147,0.4244402317762358,0.781719789602045,-0.0382939875125885,81.1998236451138,1.7474263728889698,0.0232849273910866,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9970323238578386,0.9874688597663056,0.4596173673710791,26173.226214642786,0.4229200944273553,0.837626803109538,-0.051828309893608,107.1090947619537,1.2208889937218887,0.0231597396094141,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9967587105689426,0.9875870504479834,0.5890490880549294,13398.873510344418,0.4251734744974604,0.9749506150415188,-0.048702098429203,344.55438556929107,1.5145750534671665,0.0232849273910866,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.996378152177854,0.9875538360819404,0.6187641319270715,12589.617834382028,0.4251198225910294,0.883887983847395,-0.0452205576002597,81.0130230315348,1.876348622203962,0.079744616925388,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9964364762907536,0.983524746278787,0.4104975799173579,81328.09672151171,0.4243329279633737,1.02467377278064,-0.0373315699398517,131.12845083857252,1.6299812651617998,0.1156735102653981,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9962547131106948,0.983479293153093,0.3542434813676335,45582.87902987829,0.4209170899205952,0.8491380647745176,-0.0495068617165088,79.33858013363367,1.7524377447957975,0.0281672508763144,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9964291227220314,0.9827272674444428,0.3409524003459698,18259.161733760724,0.4251913584662709,0.7692142614116209,-0.0348089076578617,153.0879433600738,1.6888457397624044,0.0314221331997997,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9967351477618476,0.9873755568792576,0.5743074241233169,7486.83247070034,0.4255848057800988,1.2799107060234616,-0.0821790024638176,117.94286960460968,1.310142117311579,0.0190285428142213,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9968445881451344,0.9876650319055652,0.636165743513785,18771.67454119405,0.4232420058659418,1.242718738425508,-0.0455946512520313,619.7151489316357,1.585726573003321,0.0300450676014021,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9963848667931964,0.9881850637307348,0.6208339973248531,18358.90213360892,0.4252271264038915,1.4778532440899936,-0.0597828365862369,53.85770697198899,1.9058912205669047,0.022658988482724,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9962192724965598,0.9869515249969816,0.5944855957926249,7589.4236846423455,0.4233493096788038,0.7046594815023149,-0.0612873621284961,66.14058597672069,1.0810203457403158,0.0259138708062093,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9965074942774664,0.9836065457630562,0.3861400411138329,71723.66622077985,0.4169289648758852,0.8647372205230393,-0.0370556227862834,118.30457563573556,1.5702423812783168,0.0306710065097646,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9961373855765652,0.9875011392426666,0.5882924727902245,7440.962793442292,0.4268009156592031,1.0477159623825625,-0.0399807095527648,99.67443511597472,1.29575335060966,0.0658487731597396,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9962711712045944,0.9831950351250832,0.4215537377489698,52102.84516537882,0.426747263752772,0.674212044710029,-0.0415733344852924,179.3752590134974,1.846103783890648,0.0311717576364546,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9970132942568278,0.9879083184493068,0.5677942935168618,16723.644510993658,0.4224193433006653,0.5814465040648222,-0.0429470799863338,126.45650639323468,1.7108268982271246,0.0267901852779168,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
reuters_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.99664603954769,0.9880830262388872,0.6610798282687776,13352.254938085907,0.4227591387080621,0.7528485629446975,-0.0437760092318058,119.08226204883212,1.71244287335759,0.0320480721081622,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
