Experiment,Trustworthiness,Continuity,Shephard Diagram Correlation,Normalized Stress,7-Neighborhood Hit,Calinski-Harabasz-Index,Silhouette coefficient,Davies-Bouldin-Index,SDBW validity index,Distance consistency,Complete List of Hyperparameters,DR,TM
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9950416604421968,0.9797397129110756,0.5287784104525733,52355.12378332143,0.6064882324348904,773.1900766051041,0.0272479895502328,14.838439488570462,1.0811452302862137,0.5903852486005927,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9937595712533386,0.978598916175472,0.5091994598345748,9113.737022776364,0.6029289555795976,1006.2715442737071,0.0292815919965505,14.711512474659378,0.9683458660778824,0.598726813741631,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9942348536892024,0.979445537136868,0.5109919968422337,14617.405648217296,0.6042146855449456,792.1934788188238,0.0183833707123994,14.989257190591974,1.0393055128506703,0.5818241685874218,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9907993460042004,0.9719157342022952,0.4275282322736962,24501.99406727639,0.6077582827665146,308.7730947652477,0.0192641001194715,16.612962641783007,1.239661424401317,0.5006036658983646,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9945556452108972,0.9797245053894004,0.4961472058617698,6036.391142252321,0.6051868228358186,631.3253260679727,0.0069867200218141,14.354650172216502,1.3801519640727002,0.5773241137087037,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.994518072673207,0.9794249916475796,0.5165759630679742,18912.433207033613,0.6042930837135644,903.6189559334694,0.0331516712903976,15.739277122582171,1.373640212967132,0.6000439029744266,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9941295261804224,0.9791149467056142,0.5163338340168457,20864.49538403248,0.6035091020273765,986.744951528708,0.030522147193551,14.31721639264464,1.1668026121577315,0.6023488091318187,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.992381412431744,0.9730436305623286,0.4575611023819416,69704.09268823793,0.6086677015224924,370.1241873570732,0.0288260951638221,13.985527476832246,1.8379853362721532,0.4964328833278454,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9941726107124292,0.979052529702137,0.5150620676437238,11621.27100835553,0.6033523056901391,987.8842318598475,0.0331092253327369,14.9833369637896,0.9816778440633798,0.6013609922072221,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9949749375700736,0.9799091115385392,0.517335834478316,17641.23351243537,0.6065979898709565,848.353988809673,0.0246064700186252,14.44627565398889,1.2766699921152789,0.5801778070464274,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9946616826107864,0.9798843101486688,0.5135865335186783,14337.34369149858,0.6062687175627577,813.4691089905269,0.0227850321680307,15.188082923760987,1.1248490706592589,0.585226649105477,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9941725124993388,0.9792974869337822,0.5198930584303664,45673.532607235335,0.6049045894287909,796.5115632848986,0.0217404533177614,14.700106357709338,1.286677297771584,0.5845681044890791,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9941687941861986,0.9786340333859032,0.5107900593428905,14850.190105200318,0.6046223560217633,846.6404796172149,0.0165942832827568,15.420373519111276,0.8402442561906375,0.5914828229612556,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.992783197015287,0.9734229915466098,0.4625277074983376,114591.62214331144,0.6088558571271776,360.9389339498561,0.031224388629198,14.59215343762431,1.522169139481668,0.5214575787509603,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9939792136301848,0.9792282294747132,0.5167236073510916,20309.12057070336,0.6017373034165922,648.5323870437512,0.0165130905807018,35.05820282619506,0.7815323497469678,0.5536165075183843,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9932775258985336,0.9786516962348376,0.5128782590693495,8769.463099623672,0.6035718205622717,1015.0854685022216,0.0300926938652992,14.577330918956362,0.8408024828468126,0.6044342004170783,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9907413055138724,0.9715063131202178,0.4269845133757913,3383.6036794386628,0.607789642033962,287.1844868963657,0.0117302192375063,16.810260313506458,1.4543809647238206,0.473822851498189,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9951533528484466,0.9799229871528664,0.5340107952191387,29967.559704462376,0.6059864841557301,901.0384732465668,0.0347699113190174,15.498034020675613,0.8329866950029716,0.5999341455383602,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9945598063444624,0.9794823412002018,0.5128548616156331,13874.624049185364,0.6042460448123931,923.7638819740272,0.0321959145367145,15.617104398524155,1.1618012077088606,0.5990560860498299,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9937945730203128,0.9793280088054066,0.5145656631832997,9236.00032637882,0.6038540539692993,979.6335778474788,0.0318066403269767,15.5667923164423,0.809802142435783,0.5990560860498299,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9953261424120824,0.9799506970286403,0.5219249743783329,72019.67364348944,0.6060805619580726,892.9353917101857,0.034888420253992,12.78305175645296,1.319637669954851,0.5969706947645703,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9939269435896748,0.9792072273807068,0.516475619592449,28025.959350836714,0.6019254590212773,651.3326366951079,0.0159527901560068,34.65826713501945,1.161489980953263,0.5517506311052573,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9940782468859988,0.9791622285549564,0.5155752287848054,18466.204869552148,0.6031327908180064,1016.8727734700952,0.0304434057325124,15.014708987725054,0.7993560876968439,0.6015805070793546,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.995018947372774,0.9800600409359052,0.5243872127065291,49032.30494431833,0.6037756558006805,929.7900086134144,0.0383586771786212,11.92272932256082,0.9651219258124392,0.5842388321808802,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.99330862154137,0.9785486207349888,0.5144074172051065,15846.088082484795,0.6036345390971667,1003.5278036623956,0.0330700799822807,15.08331431543671,0.9214334656400296,0.603226868620349,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.99439535283225,0.980056601754706,0.5320983789373418,54875.10532465965,0.6050613857660284,951.4600270611384,0.0374709963798522,16.025346780995186,0.90583407473693,0.6068488640105367,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9938659153537558,0.9792493004901868,0.5129050391913174,13043.886912513854,0.6019411386550011,638.9429540286707,0.0180475376546382,37.37938464587247,0.7610066525670338,0.5549335967511799,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9950431405306988,0.9799614591156997,0.5137373601906959,21900.779295595283,0.606315756463929,763.5150411608091,0.0246120244264602,16.016079313742548,1.067967573326513,0.5842388321808802,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.99535015809723,0.9799698744268104,0.5364598945615974,61840.29451441287,0.6056885711149788,896.2921007894803,0.035504076629877,15.317699660552393,0.8515167995664852,0.601690264515421,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.99293785678705,0.9733812699366112,0.460813745841954,166744.99529263112,0.6091537701679288,353.234670922989,0.0326674170792102,14.384565621857202,1.3663257520137997,0.522445395675557,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9952183699142634,0.9797549772929612,0.5240366631430265,60003.06277847134,0.607021339981498,716.1395989427253,0.0286861788481473,15.597600040609272,1.1071572810783998,0.5877510701350016,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9942608215749004,0.9789754410413896,0.5179484427351257,25456.70899765874,0.6039167725041944,987.7751324785744,0.0347353257238864,14.981145492910205,1.0592691547160589,0.601690264515421,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9926074369364272,0.9709329175301236,0.4401682303615866,139193.6521099711,0.6082286717782271,227.8477584053222,0.0189796593040227,15.500364903459548,1.3865245153987122,0.4873230161343431,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9943388148299008,0.979553650795948,0.5272471476123736,37405.57275144693,0.6038540539692994,926.6437286171996,0.0355954356491565,14.656160886345504,1.2344315217122177,0.6003731752826253,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9947369603599906,0.9795703883741892,0.5020228625949036,11599.91153445954,0.6065039120686141,795.1571661377021,0.0150000676512718,15.513546353540358,1.141976566747105,0.5814948962792229,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9650340945881658,0.9154324985737564,0.4737611255052849,341.74674087318067,0.5955908869968797,147.77864987153217,0.0274565126746892,31.21383250177392,1.51648770846343,0.4524201514652617,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 10, 'min_dist': 0.1, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9535732558518202,0.9115906643805416,0.476221410891941,324.9587610908503,0.5861047085940072,39.02965051439025,-0.0191752761602401,51.854481679560266,1.3102993413311643,0.4434200417078257,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 10, 'min_dist': 0.25, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.911771869255288,0.9439666509698026,0.5651460249623032,208.7096062955319,0.5837998024366152,588.1027327115899,0.0247883144766092,15.84812753425296,1.3352516120505071,0.5712874547250576,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 50, 'min_dist': 0.99, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9280185560711456,0.9460433047360935,0.5762407088393727,98.76244872676796,0.5882841776816092,700.8298800007096,0.0343550629913806,14.932110433024524,0.8669956473210128,0.5763362967841071,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 100, 'min_dist': 0.5, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.7352612700813463,0.6968446977078615,0.1375008276391573,859.3359954553579,0.5198896153785847,115.67693489148849,-0.0324798747897148,23.60476845205336,0.9074980842489598,0.3317967292284052,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 2, 'min_dist': 0.99, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9127010615801244,0.948159453949002,0.5813848284687546,128.55079865554433,0.5898678206877088,749.0372547590634,0.0357325710356235,13.442819080435983,1.0927657128122463,0.5787509603775656,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 100, 'min_dist': 0.8, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9650640685341284,0.8919046326770115,0.4435330760424948,377.5825377024351,0.5950420998165482,101.31581751691876,0.0112777836620807,58.23282039853312,1.8163588440998972,0.3793216990451103,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 5, 'min_dist': 0.1, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9205067640389152,0.9077152413104246,0.4900070698616445,401.2185890428335,0.586057669692836,219.3595681056484,0.0298677291721105,39.40427213503367,1.3297095275822048,0.4694325540555372,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 10, 'min_dist': 0.8, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.945824570399574,0.9454006516869304,0.5812906500356788,85.67012234063837,0.5841447543785376,653.6609381844862,0.0338510461151599,13.287863621027189,0.9275263131514336,0.5909340357809242,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 100, 'min_dist': 0.25, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
emails_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.92571361545302,0.9147584362890822,0.4724899971413602,499.8388992467345,0.5827649466108471,257.4756965906113,0.0282295830547809,22.228220790734483,1.8512500299798869,0.473822851498189,"{'lsi_tfidf': {'n_topics': 20, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 5, 'min_dist': 0.8, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
