Experiment,Trustworthiness,Continuity,Shephard Diagram Correlation,Normalized Stress,7-Neighborhood Hit,Calinski-Harabasz-Index,Silhouette coefficient,Davies-Bouldin-Index,SDBW validity index,Distance consistency,Complete List of Hyperparameters,DR,TM
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.994974010634618,0.9749422479958147,0.4381402381179665,25052.38513359185,0.697302962196015,1274.4885017087638,0.0064299930818378,3.9796413664451338,0.6306840253074061,0.5464910730068941,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9944400658716344,0.9755166943369734,0.436195547382991,15325.718438103988,0.6931740700522742,1404.1266268822783,0.0152078066021204,4.227967958873449,0.6365516437479388,0.5556832243238465,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.994747939753107,0.9756053429258325,0.4299339924361907,47549.56449383194,0.6972903356145357,1258.0931187679869,0.0146658672019839,5.0089292176236375,0.659221278649017,0.542513699840905,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9948753304876164,0.9756491466516546,0.4276781141916991,17199.577756419625,0.6949165382964215,1284.8171422671824,0.0121163986623287,4.008026509930437,0.6438946026990773,0.5436627187555241,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9948223732442644,0.975338729133446,0.4396139442725992,41774.01680578225,0.6982752089699235,1466.9828886895448,0.0145672699436545,3.626259593921024,0.5728518385583212,0.5380943963231395,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9946883145397604,0.9758990106464032,0.4362142745794702,25337.131682410894,0.6951816965074876,1262.659190258399,0.0070420200936496,3.967020995954853,0.6020111509561497,0.530051263920806,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9945220509588988,0.9759617894330948,0.4354953843824336,9575.849191851928,0.6947523927371904,1253.8990639240546,0.0035133436322212,3.9932659916369126,0.7555060868164757,0.5429556301926817,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.994187334281145,0.9758631171057937,0.4293377374138166,24307.16876087132,0.6940579307558272,1449.7997437045535,0.0258274730294942,4.267240538991575,0.5862069207856042,0.5370337634788758,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9942303794960564,0.9750693203568196,0.4194379460161314,18914.52971619037,0.6924291017449935,1310.2562663589747,0.0103545822203159,4.136743709161911,0.5857298420090483,0.5352660420717695,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9932635238468244,0.9701853311599542,0.4023319287137942,51761.15626112922,0.6953963483926362,1175.1914143757294,-0.0204360168427228,3.8360063418512858,0.6730147151462,0.4830298744917801,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9937893718688928,0.9751079530266682,0.4371806705827484,7261.127212069953,0.687517361549534,1245.432228036957,0.0136154685169458,4.065658413689071,0.6207193749941835,0.5520593954392787,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.994812647771526,0.9757031338612212,0.4289283458102369,13107.4148731551,0.6941589434076618,1273.78378606881,0.0118993762880563,3.998879374562903,0.6393069485491404,0.5395969595191797,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9947034523620752,0.9747562162130726,0.428252419822785,14374.760730233029,0.6964822343998586,1240.4496776256365,0.0108160348609089,4.871093818382721,0.6605617767674343,0.5116669612869011,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9944407897524448,0.9760515897520704,0.4312011434916448,7958.8683042080065,0.6921260637894896,1259.0673761330336,0.0117169963195919,3.9627908135544216,0.643410699489525,0.5429556301926817,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9929638003270675,0.9759641554509284,0.438044589015262,2374.855217257337,0.6798404000101013,1229.9467057323234,0.0104017639532685,4.08709979955959,0.6253662829103324,0.5488774969064876,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9940983684358816,0.9748324113709548,0.4191043436728662,14849.080655668991,0.6889189120937397,1302.6174896578698,0.011411533690989,4.302517685574043,0.628013205671253,0.5273996818101467,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.99310126395242,0.975742319495578,0.4299715280337683,1378.7639991405567,0.6856107477461552,1207.699351111189,0.0007711203070357,4.833785205895811,0.6535756501096854,0.5089269931058865,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9929944323266028,0.9708317980562357,0.4090064224178674,2060.792711373312,0.6929089118412081,1168.878846394395,-0.0259719807654619,3.922191964982916,0.6890839676751518,0.4760473749337104,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9948673990775038,0.975820897427794,0.4343682524633098,13219.427710510405,0.6967221394479659,1349.5836367897114,0.0114105502143502,4.255674827831776,0.6116536005371102,0.5439278769665901,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9949522517605088,0.9748867705748268,0.4339240507875498,9485.026201033024,0.6964822343998586,1298.3968458140475,-0.0032056979835033,5.12227569509897,0.6508762409452019,0.5235990807848683,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.994588595489744,0.9759565748102208,0.4298886407191978,9798.760248520914,0.6926563802116215,1273.7599356973517,0.0110428817570209,4.015311721116452,0.6248327702441663,0.5370337634788758,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9942471985538952,0.9752594809412204,0.4353851252526377,19847.634145857584,0.6949796712038181,1433.7966158745278,0.0142664527520537,4.242576848906031,0.5719542441311889,0.5510871486653703,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9933298583628668,0.9719460282421608,0.4263836122355848,19619.347795356483,0.6941336902447031,1085.8311481950557,-0.0302842706441879,5.583557465938581,0.6802383071276041,0.4719816156973661,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9941632618929032,0.9756027356143954,0.428244118030161,6819.819121563712,0.6902447031490694,1260.1460215102047,0.0102651137858629,4.006017814505139,0.6057236863727049,0.5380060102527842,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9940694176718704,0.9739893024759804,0.4294734953126202,11961.8545082847,0.6903078360564661,1328.6683714381052,0.0173494219779968,4.165977220159243,0.6497390508332253,0.5457839844440516,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9949182170743256,0.9755508262108582,0.4373519740242489,28280.745104999973,0.6974671077552463,1392.160629569168,0.0131576862186193,4.295290005306808,0.6454593076803204,0.5439278769665901,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9948672214586012,0.9755812191509898,0.4428246499936257,17096.550842263365,0.6978459051996263,1406.9105839367176,0.0088076461106538,3.6300642416714384,0.5802243200642777,0.5395085734488244,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9934060144222484,0.9745216162729406,0.4196664420442296,9117.833440689565,0.687668880527286,1364.683392400536,0.021081143990159,4.217449674079281,0.7481150000852709,0.5299628778504508,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9944311447109078,0.9752768641345672,0.433313093714327,22323.95637107501,0.6934518548448193,1432.481256858291,0.0155900456011295,4.420931542101595,0.5778901532153299,0.5551529079017147,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9937176763898746,0.9717121130843384,0.4210941642003301,109374.07121678726,0.6955604939518674,1108.0044398917598,-0.0178143940865993,5.304157854292674,0.6971651802978585,0.4788757291850804,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9949233110503978,0.9745760290976136,0.4350536297159953,26125.66444570056,0.6976691330589155,1306.902920731815,0.0071810432709753,4.847314376132317,0.6876755009825977,0.5262506628955277,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9595617870889722,0.9517856047261304,0.4609444516339423,87.21364697319049,0.5976161014167024,1163.8934605629904,-0.0333089753985405,7.204315306038502,0.657095656231656,0.4815273112957398,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 10, 'min_dist': 0.25, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.902875244971376,0.9550169293491234,0.5092659420325522,74.57586771330199,0.5214651885148615,1280.1852820880722,-0.0580751895904541,5.4730141940547625,0.763982555028432,0.4388368393141241,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 100, 'min_dist': 0.8, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.931177670943744,0.9542899362981982,0.4303041932793158,77.0392331169162,0.5563398065607716,961.6572558996612,-0.0599958822131156,6.472147562166119,0.7546525193187322,0.4205409227505745,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 20, 'min_dist': 0.5, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9087880821657536,0.9514000410069542,0.4497964573809723,106.03934012164903,0.5326397131240688,940.7052889933648,-0.0772737562656402,11.419924458226738,0.8148889715194513,0.4010076012020505,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 20, 'min_dist': 0.8, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9016640538553738,0.954341042506824,0.498749548723864,127.77687500080434,0.5352155357458522,1178.335846607458,-0.0574015267193317,6.097730701516886,0.687399215642297,0.4535973130634612,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 10, 'min_dist': 0.8, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.8754878400904036,0.736507478894121,0.2161179913155538,199.83039361611097,0.54694562994015,264.53180100112894,-0.144939124584198,23.563144417533746,1.2502648514479555,0.1431854339756054,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 2, 'min_dist': 0.0, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9466640943725916,0.9585316644803418,0.4918695599939739,46.63489766271234,0.5761382863203617,1255.1287660601383,-0.0356976352632045,4.507502309268579,0.6469410688548276,0.5010606328442637,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 50, 'min_dist': 0.25, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.854228168933861,0.7406133263816348,0.1957329483617173,226.8181345465609,0.5396600924265764,230.52951724505547,-0.1536697000265121,25.67182198564152,1.1241917105681178,0.1539685345589535,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 2, 'min_dist': 0.25, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9226206758854124,0.9447509779300204,0.4433261920022652,130.2736229685084,0.5729690143690497,1058.580146852339,-0.0519880391657352,5.66073391948535,0.7147550601147293,0.4390136114548347,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 5, 'min_dist': 0.5, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.8180174244232743,0.7345625463259979,0.1962401885830598,276.75913517470207,0.4965908230005807,234.01687124256688,-0.1516400873661041,35.22286605302352,1.17362200768717,0.1537917624182428,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 2, 'min_dist': 0.5, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.8765230019372056,0.9520866117938052,0.4762661300739396,153.6161971785616,0.5199878784817799,1180.193929959283,-0.0636071488261222,5.519915575027404,0.7660299537837436,0.4236344352130104,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 10, 'min_dist': 0.99, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9589455779637204,0.9575916739693916,0.4642245859045886,42.31620299535528,0.5925275890805324,1335.6000578121002,-0.0095623647794127,5.730149475801907,0.6967259284289455,0.5152024041011136,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 50, 'min_dist': 0.1, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
20_newsgroups_lsi_tfidf_n_topics_30_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.969646405248,0.9513697251467236,0.3938921215240968,72.50351635856232,0.6084623349074472,1304.8788648834911,-0.0090368557721376,4.570581645905812,0.6185862872514191,0.4881562665723882,"{'lsi_tfidf': {'n_topics': 30, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 20, 'min_dist': 0.0, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
