Experiment,Trustworthiness,Continuity,Shephard Diagram Correlation,Normalized Stress,7-Neighborhood Hit,Calinski-Harabasz-Index,Silhouette coefficient,Davies-Bouldin-Index,SDBW validity index,Distance consistency,Complete List of Hyperparameters,DR,TM
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.992047832195818,0.9786448994505996,0.6444629598413619,5761.476514600195,0.9094703049759228,1145.3962696552348,0.3499726355075836,1.3273900448144913,0.4693014900514563,0.8669662921348315,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9912601408518098,0.9695285654836217,0.5412933065226629,27716.66686971274,0.8945746388443018,1084.3831953520894,0.2624670267105102,1.229701807779671,0.58480413920776,0.8287640449438203,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.991460993154608,0.9654728627543098,0.5163246868139729,33584.40243883449,0.8976565008025682,533.2330016431317,0.1893415302038192,2.546949497237466,0.8520418130891869,0.6885393258426966,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9919046604056196,0.9787305067272182,0.6454090041769274,5840.20117816286,0.9094060995184592,1150.6511674148603,0.3562150001525879,1.3219123632189524,0.4976228472649894,0.8647191011235955,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.992809626758654,0.9769550257300326,0.6267682643434271,22276.470687128636,0.9023434991974316,1042.7959823706933,0.3214576244354248,1.3984986360893126,0.4755167619684298,0.844494382022472,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9926046564906528,0.9782376558918076,0.6414297988036772,15775.645265577534,0.9095987158908508,1097.0167271281402,0.3542782664299011,1.3561540124052207,0.4690190603204617,0.8687640449438202,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9921738941305946,0.9783347180716324,0.6433681704531906,8118.536731127212,0.9094703049759228,1132.489279148614,0.3506088554859161,1.341135021488821,0.4498059611171931,0.8656179775280899,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9913595520117856,0.9697237048346942,0.532613183082301,37009.828552054816,0.8953451043338684,1100.7363278396847,0.2661862969398498,1.1926421253628594,0.7289418774425473,0.826067415730337,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9931357870026,0.971555909352566,0.6092084961628736,34510.553135628536,0.9057463884430176,631.4196945563782,0.3010173439979553,2.4007546764013816,0.890385275800803,0.7739325842696629,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9909684323167468,0.9785156185430232,0.6470087676559991,4427.995188918437,0.9074157303370786,1170.7674044445184,0.3561873435974121,1.336142875199685,0.5041503670144466,0.8615730337078652,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9933313613499966,0.9768257158227012,0.6249499046046021,25737.479561687243,0.9009309791332264,1061.2110741424804,0.3224965035915375,1.3897008428941642,0.4790645352608815,0.8449438202247191,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9917235859356988,0.978618712671878,0.6458431319746579,6492.72921731943,0.908828250401284,1160.1788507615124,0.3578333556652069,1.3103217772773277,0.5129172333971537,0.8647191011235955,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.99348369706276,0.9768072719785518,0.624421599974815,21259.573046330872,0.9008667736757624,1062.3974789964016,0.3198710680007934,1.3955709336449351,0.484704149842171,0.8435955056179776,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.993643891709115,0.9752656160055448,0.6340702823095048,36051.97682912729,0.9015088282504014,1194.897044467764,0.3463676273822784,1.1933428402433297,0.4627640945281318,0.8647191011235955,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9927471322867322,0.9784531240711016,0.6395063595203216,8901.515426092854,0.910626003210273,1092.9437640929473,0.3463318049907684,1.3605133467461492,0.5945692284515935,0.8669662921348315,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9919136793294095,0.9786684472516208,0.6443646203627398,6063.690417727768,0.9086998394863564,1156.9487757717518,0.3574612736701965,1.3242531669547004,0.4965543254439408,0.8642696629213483,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9916815942905284,0.9695366854150084,0.5307533328690598,50791.89880168487,0.8954735152487963,1148.0062060182038,0.2775926887989044,1.1732104726673114,0.7807523935612122,0.8314606741573034,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9937239890322926,0.9751951466010113,0.633000903696991,27354.421876169068,0.9017656500802568,1155.7992076295131,0.3412227034568786,1.2667760851111771,0.4675229983639909,0.8579775280898876,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9912364770517688,0.9673543668556,0.5298688634114228,71041.7862144111,0.8973354735152488,783.5336593034492,0.2393420785665512,3.226495770153256,0.7107483868739148,0.682247191011236,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.991902601423018,0.9786735802082472,0.6447471519713494,6463.6041628185485,0.9095345104333868,1158.8773987550728,0.3572185039520263,1.3207103739811028,0.4964055723755268,0.8656179775280899,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9925391750439708,0.9779074066824136,0.6362433231832342,14464.532893852283,0.9091492776886034,1090.6240602389178,0.3310873508453369,1.3928055151112324,0.4756437949018475,0.8453932584269663,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.992116213617995,0.9783641528229088,0.644728103924674,8832.967826979919,0.9091492776886037,1135.4451770702456,0.3529576957225799,1.3169896295069683,0.4495726645389536,0.8660674157303371,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.993284497745994,0.9715339275383124,0.6123904050970363,47360.33816823016,0.9059390048154092,603.4570158835587,0.2964248061180115,2.569562737360029,1.0600117813015333,0.7784269662921348,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9918137171740898,0.9787103518975264,0.6459753145021723,5524.896264659897,0.9085714285714284,1149.2289451094364,0.3555492460727691,1.3241696512002463,0.5377301347432852,0.8642696629213483,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9919561929701692,0.9785229264812711,0.6452662402566954,9580.4440747027,0.9095987158908506,1147.3572359321738,0.3537598252296448,1.3065719122217068,0.4480970529995721,0.8651685393258427,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9914946038705972,0.9694417402172952,0.5329865349444256,48965.13958124588,0.8956019261637239,1148.0262155747023,0.27655228972435,1.21695208091097,0.6059000082713797,0.8426966292134831,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9924039781863844,0.975403393841322,0.5964027283020544,12476.306290453158,0.9062600321027288,1684.4566941627995,0.385109007358551,0.8908739325380847,0.4975844557678373,0.8773033707865169,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9932781467996596,0.9767522304436528,0.6259979401657212,28550.14267871348,0.9014446227929374,1043.568958268811,0.3238963186740875,1.388315624518636,0.5388783542357591,0.8453932584269663,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9930944043522832,0.9769427298339328,0.6282471940822935,32137.933447454478,0.9024719101123596,1079.0196855510098,0.3296606838703155,1.3665102624961352,0.4557273340282785,0.851685393258427,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9909832221917724,0.9785523612325476,0.6466704551184425,4470.83607959948,0.9081861958266452,1178.6740022964589,0.3584382534027099,1.3160470263234605,0.4700710971264942,0.8615730337078652,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9923744274360882,0.9755570055433032,0.6059544552647702,11065.619532767383,0.9060674157303372,1659.158870285973,0.3849548697471618,0.8880237674416784,0.467137815318563,0.8773033707865169,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9916749243468892,0.9696248156703076,0.5326927955393651,66270.04943233896,0.89553772070626,1203.3729611184006,0.288964182138443,1.19212446277765,0.6299527140597023,0.8489887640449438,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9927317044170976,0.9779988429097776,0.6349000011958943,12092.980335330582,0.9094703049759228,1086.8102118113216,0.3289830088615417,1.403946489014658,0.4895612478388854,0.844494382022472,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9909456095095996,0.9785367303646284,0.6478438819636383,4597.676075372408,0.9070947030497593,1171.41891582743,0.3564188778400421,1.3269114772651345,0.4958535589293409,0.8620224719101124,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9935943891274118,0.976633476447124,0.6244124423851393,21612.723328518397,0.90446227929374,1209.9636713150687,0.3427194058895111,1.4606629161585434,0.4412170779500995,0.8656179775280899,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9910299117972452,0.978555058209758,0.647039605902339,4220.579023016006,0.9072873194221508,1161.9911051420384,0.3557148277759552,1.337743303360281,0.5303605457653288,0.8620224719101124,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9926548840662296,0.9782952784048976,0.6417452507033152,14018.12671677901,0.9096629213483146,1103.620705713829,0.3522773683071136,1.3512108997054864,0.4770140128190626,0.8674157303370786,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9934101536842014,0.976925822976796,0.6277224736939876,12226.43705734016,0.9006099518459069,1015.3493297621936,0.3114893734455108,1.3954566048995831,0.4922200279513319,0.8395505617977528,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.991760444624243,0.9786232946331604,0.6448668586512051,6728.600575599702,0.907223113964687,1232.0350641265277,0.35969278216362,1.268261135549754,0.4390672131496178,0.8656179775280899,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9917684775563648,0.9788366458303428,0.6455845717404912,4805.4308854992805,0.9097271268057784,1144.1220445043043,0.3540362119674682,1.3368519232099796,0.5388579115533931,0.8642696629213483,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9909551504289787,0.9769177610449192,0.623522135203588,4870.776127846801,0.907865168539326,1171.8620009985734,0.3516412079334259,1.4111082715869692,0.5104682647856107,0.8575280898876404,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9905925084933032,0.9789565888168243,0.6490750394456255,2742.5748300071696,0.90876404494382,1144.1694836020715,0.3543416559696197,1.3413259689505603,0.499806002997463,0.8615730337078652,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9909301236404552,0.9786965770139242,0.6476065493178755,3938.335123581498,0.9083788121990368,1161.8674640188383,0.3576855957508087,1.3253380968300568,0.5302097717867713,0.863370786516854,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.99203455030805,0.9787329137068792,0.6477251570633392,4072.303649641613,0.9085714285714284,1102.171633827827,0.343401551246643,1.356700917180318,0.5001578453938106,0.8624719101123596,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9916595834765196,0.9697989881985496,0.529257010532988,45191.93415201661,0.8939967897271268,1148.8820376147005,0.274880051612854,1.1986608943355488,0.561782647633392,0.8408988764044943,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9934651082198356,0.976858630544572,0.624014821653542,19995.99411234581,0.901123595505618,1064.0409299347796,0.3194413781166076,1.396566314216105,0.4795754628461459,0.8449438202247191,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
bbc_news_lsi_linear_combined_n_topics_15_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9910305207920992,0.9785555222058374,0.6470618554588633,4223.4300295785,0.9072873194221508,1161.7937346645626,0.3557243645191192,1.3377757775999892,0.5303725416090955,0.8620224719101124,"{'lsi': {'n_topics': 15, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
